77207,182112
2776,110938
36904,144010
18841,126754
54662,160557
80218,184917
38742,145829
52923,158927
71475,176590
83323,187829
95836,199443
33484,140705
42257,149136
27159,134600
3871,111930
26813,134281
42962,149820
15264,123914
22646,130399
6966,114760
91145,195279
87001,191398
108164,211792
85039,189482
96914,200521
11336,119032
91311,195442
58225,164153
74055,179083
102067,205674
23065,130777
50846,156920
33534,140751
69524,174693
5581,113462
43165,149858
102278,205885
101165,204772
32773,140039
105442,209064
83618,188113
7528,115341
73048,178090
54686,160581
95596,199203
30938,138310
103380,206999
50138,156213
32849,140107
100405,204012
7145,114946
72660,177749
49794,155872
69054,174344
12871,121727
62192,167929
63481,169253
70595,175749
33046,140292
44524,151200
94967,198574
108288,211916
30165,137559
39796,146855
10005,117678
55638,161522
40348,147378
104290,207909
46701,152854
101848,205455
24010,131683
1465,109752
84873,189320
65685,171208
60531,166373
84913,189359
23585,131276
78998,183734
101407,205014
26690,134172
11768,119484
7399,115218
80046,184750
30722,138100
21061,128914
77667,182512
57481,163443
24728,132352
45651,152158
93641,197260
21816,129621
29687,137133
50436,156508
9606,117300
105700,209322
15784,124437
55548,161432
21092,128943
55448,161332
99506,203113
9084,116800
31976,139287
82436,186998
102008,205615
35526,142693
13354,122173
108201,211829
98946,202553
3999,112061
57076,162937
50136,156211
58344,164279
40976,147932
96754,200361
47361,153515
6690,114472
16731,125361
98757,202364
79019,183751
39821,146879
67391,172776
81813,186423
48959,155096
11619,119314
43556,150254
59846,165738
41097,148043
44506,151183
85793,190235
67882,173236
35921,143079
33281,140510
68973,174266
75308,180289
63045,168818
33272,140502
14337,123029
50188,156261
96758,200365
67798,173162
86787,191201
36840,143946
36775,143882
34469,141644
48410,154548
21905,129701
67490,172869
22486,130246
65050,170653
24047,131720
39429,146499
101655,205262
43705,150403
83073,187586
16600,125231
48705,154859
80483,185180
104661,208280
72908,177952
2305,110508
80067,184769
2582,110750
19661,127534
41720,148603
103313,206932
39024,146090
24926,132533
7930,115700
41415,148334
84610,189070
7606,115418
104999,208618
6982,114776
6783,114572
102150,205757
30269,137663
75411,180392
72719,177802
62828,168631
2926,111073
50230,156297
3879,111938
34882,142047
83219,187730
40227,147263
30768,138144
15597,124254
7656,115485
20075,127929
103419,207038
36651,143758
99385,202992
41334,148258
18540,126470
38647,145735
9311,117022
40302,147332
67066,172474
73696,178726
65074,170675
19995,127850
18750,126674
108537,212165
61250,167080
68600,173904
3645,111742
24465,132105
78359,183139
31616,138932
33067,140311
20067,127921
51505,157561
88684,192962
27036,134488
35985,143143
63840,169612
34548,141724
55633,161517
4999,112901
69149,174437
24070,131739
89922,194137
81119,185759
27340,134765
95585,199192
59645,165550
44193,150876
54469,160377
36486,143593
1970,110196
81498,186133
47150,153316
39510,146568
63503,169275
106545,210173
98666,202273
108532,212160
8713,116418
19372,127238
77260,182163
100277,203884
22218,129997
63879,169650
49592,155676
68016,173329
15518,124170
43505,150203
49085,155219
105782,209404
66799,172259
34481,141655
65191,170791
66503,171977
72065,177164
32972,140221
75504,180485
85364,189824
83409,187902
7358,115177
26955,134410
2271,110478
108041,211669
68230,173542
91865,195978
15282,123932
87449,191774
35081,142243
29857,137298
92279,196423
98851,202458
51923,157984
64842,170461
8466,116196
102574,206181
105128,208747
10408,118059
27270,134699
13510,122320
42746,149606
52935,158939
72805,177856
100783,204390
41286,148221
73584,178614
41373,148295
103906,207525
57056,162917
2963,111107
54389,160323
63186,168959
8121,115879
49171,155296
51426,157484
101323,204930
30248,137642
11407,119103
85568,190019
49500,155595
45468,151984
89875,194096
9887,117573
32357,139661
1727,109970
75089,180063
8405,116138
62686,168489
96616,200223
45513,152025
20958,128816
10145,117815
53934,159897
99738,203345
50315,156369
88549,192827
57245,163256
24672,132299
52430,158456
25285,132880
52064,158110
81152,185792
55116,161000
78576,183339
87470,191795
4546,112461
3100,111236
50162,156237
8168,115920
72562,177659
61302,167144
44110,150797
63913,169683
58689,164616
4572,112487
21449,129291
85199,189649
108649,212277
31868,139179
6415,114193
31018,138390
58308,164243
92354,196498
23828,131505
73371,178408
16847,125475
70845,176009
79503,184236
42914,149772
101264,204871
67062,172470
43438,150136
85286,189748
76163,181120
28595,136109
63456,169228
29695,137141
88794,193072
41925,148789
34637,141809
73022,178064
44552,151227
29824,137267
71629,176740
8760,116479
53090,159092
66407,171889
15719,124369
79790,184506
101247,204854
69214,174500
57176,163142
49681,155768
33741,140948
45606,152109
3968,112032
44821,151504
106403,210031
6495,114278
38460,145529
63442,169215
15558,124215
29891,137331
5403,113298
31665,138976
3062,111190
3455,111564
12386,120095
4819,112724
100368,203975
63411,169184
74447,179474
41399,148320
53045,159047
84180,188656
53481,159459
56630,162482
31151,138523
73038,178080
14985,123649
101181,204788
2344,110543
81909,186515
65918,171439
101718,205325
76955,181876
79756,184474
108650,212278
104573,208192
55920,161790
87856,192144
102729,206336
21804,129609
7348,115167
46832,152985
64021,169790
103433,207052
14941,123607
6123,113934
26872,134334
15187,123842
51044,157124
101709,205316
72668,177757
2335,110536
5001,112903
105996,209618
14950,123616
47542,153689
13814,122558
64480,170131
83753,188234
20281,128123
32041,139348
91925,196056
57272,163211
18398,126332
77441,182318
82678,187227
2767,110929
67777,173141
56235,162098
22413,130176
31223,138594
92448,196592
79355,184083
52523,158543
32436,139739
74573,179600
93655,197274
3046,111174
31272,138643
16337,124968
56242,162105
14798,123472
86409,190843
3359,111479
49822,155897
21588,129415
107431,211059
20164,128014
15501,124153
83388,187881
92074,196218
45232,151758
45713,152221
9271,116982
86769,191184
78266,183059
28794,136303
2500,110686
17528,125639
36544,143651
74654,179680
23064,130776
35857,143015
106183,209805
76787,181704
64018,169787
70088,175257
88394,192672
65025,170628
68032,173342
91732,195849
40386,147421
46138,152262
92380,196524
14986,123650
104850,208469
58667,164594
20324,128166
77619,182474
9538,117237
99484,203091
101722,205329
67761,173125
57412,163375
82653,187202
8335,116082
70682,175834
23393,131096
33325,140551
41209,148148
3591,111693
100410,204017
65176,170776
83222,187732
57046,162907
63850,169622
61391,167229
69133,174422
93629,197248
41961,148825
15809,124461
39617,146674
18012,125962
48780,154933
76516,181452
33018,140266
71605,176716
78153,182948
3234,111362
28661,136173
61821,167655
24888,132498
40045,147089
91726,195843
92198,196342
2511,110696
22685,130437
14163,122854
102223,205830
59551,165457
63752,169524
88922,193199
10820,118510
34241,141434
34752,141922
37864,144976
16150,124790
90190,194382
29210,136683
13472,122284
41833,148698
102314,205921
2982,111122
45526,152038
74405,179432
54286,160222
71267,176385
51112,157191
13339,122161
79570,184300
73985,179013
21355,129200
47539,153686
71550,176661
47879,154028
48180,154327
3860,111919
77044,181951
84817,189265
66876,172314
50175,156249
80414,185111
32386,139690
69564,174733
62407,168204
40488,147515
81548,186182
56250,162113
100060,203667
53824,159790
44713,151377
53383,159369
4597,112511
47174,153340
101859,205466
105132,208751
60270,166115
31423,138791
100359,203966
4730,112640
75425,180406
55704,161588
1892,110119
64224,169930
60973,166799
28150,135698
33700,140912
57821,163785
24625,132255
77164,182069
38514,145582
11764,119480
72472,177572
37625,144731
20511,128342
92522,196666
71470,176585
99575,203182
29870,137310
6226,114029
68989,174280
56349,162208
76376,181321
108663,212291
35449,142617
32003,139311
11911,119631
63681,169453
30798,138173
107552,211180
83019,187532
74070,179097
41467,148380
30771,138147
24036,131709
80065,184767
79124,183846
77552,182414
15561,124218
16701,125331
67962,173287
95552,199159
98759,202366
108672,212300
71463,176578
74363,179390
70130,175299
76244,181200
54354,160288
23088,130792
39043,146106
69625,174794
83843,188318
95780,199387
82448,187010
66224,171718
66118,171619
75921,180883
98756,202363
24008,131681
11106,118775
5805,113668
94931,198538
7597,115409
49459,155556
75387,180368
102483,206090
11409,119105
59154,165072
71659,176770
36154,143307
51998,158053
60627,166463
41832,148697
91119,195253
4860,112763
66399,171881
5914,113770
55578,161462
4078,112153
100146,203753
36630,143737
54842,160730
25296,132891
75093,180067
6578,114361
73129,178169
49327,155430
73505,178541
20701,128566
90703,194853
40245,147277
10902,118586
103255,206874
75105,180079
